A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,Val,Target
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09363490308511578,0.9063650969148798,0.0,0.0,0.0,0.0,0.0,8775.385,8733.88
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19581026843344063,0.8041897315665549,0.0,0.0,0.0,0.0,0.0,8733.88,8625.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4623696844054012,0.5376303155945943,0.0,0.0,0.0,0.0,0.0,8625.6,8756.125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1410484083642077,0.8589515916357878,0.0,0.0,0.0,0.0,0.0,8756.125,8942.07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832963710266923,0.3167036289733078,0.0,0.0,0.0,0.0,8942.07,8974.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037815101484625,0.39621848985153746,0.0,0.0,0.0,0.0,8974.37,8993.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555654094353748,0.444345905646252,0.0,0.0,0.0,0.0,8993.92,8916.8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.745505056302012,0.2544949436979879,0.0,0.0,0.0,0.0,8916.8,9036.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511031302206753,0.5488968697793247,0.0,0.0,0.0,0.0,9036.39,9060.555
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3916146901859253,0.6083853098140747,0.0,0.0,0.0,0.0,9060.555,9001.385
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537277052977402,0.46272294702259803,0.0,0.0,0.0,0.0,9001.385,8956.975
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.646603832283967,0.35339616771603305,0.0,0.0,0.0,0.0,8956.975,8905.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722151566279764,0.22778484337202362,0.0,0.0,0.0,0.0,8905.95,8968.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6175550595792295,0.3824449404207705,0.0,0.0,0.0,0.0,8968.775,8986.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736618716702889,0.42633812832971113,0.0,0.0,0.0,0.0,8986.605,9032.845
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598300708340908,0.5401699291659092,0.0,0.0,0.0,0.0,9032.845,9031.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4621071992028927,0.5378928007971073,0.0,0.0,0.0,0.0,9031.92,9048.185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220666663179294,0.5779333336820707,0.0,0.0,0.0,0.0,9048.185,9008.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207217142960984,0.4792782857039016,0.0,0.0,0.0,0.0,9008.11,9022.82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48450921883112474,0.5154907811688753,0.0,0.0,0.0,0.0,9022.82,8954.205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534229085883857,0.34657709141161436,0.0,0.0,0.0,0.0,8954.205,8891.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076275799633731,0.19237242003662697,0.0,0.0,0.0,0.0,8891.565,8916.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7469944213432286,0.2530055786567714,0.0,0.0,0.0,0.0,8916.195,8957.195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460622449962531,0.3539377550037469,0.0,0.0,0.0,0.0,8957.195,8883.565
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8273216631530268,0.1726783368469732,0.0,0.0,0.0,0.0,8883.565,8735.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19083751242805197,0.8091624875719435,0.0,0.0,0.0,0.0,0.0,8735.9,8715.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24194365830520398,0.7580563416947915,0.0,0.0,0.0,0.0,0.0,8715.14,8723.065
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22243420714545056,0.777565792854545,0.0,0.0,0.0,0.0,0.0,8723.065,8779.3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399711112418132,0.9160028888758142,0.0,0.0,0.0,0.0,0.0,8779.3,8831.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9547300725880955,0.04526992741190451,0.0,0.0,0.0,0.0,8831.81,8796.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04268877163388097,0.9573112283661146,0.0,0.0,0.0,0.0,0.0,8796.08,8934.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7026211901565409,0.29737880984345916,0.0,0.0,0.0,0.0,8934.22,9044.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307566805253612,0.5692433194746388,0.0,0.0,0.0,0.0,9044.655,9006.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235281211506271,0.47647187884937287,0.0,0.0,0.0,0.0,9006.97,9024.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797210948556409,0.5202789051443591,0.0,0.0,0.0,0.0,9024.765,9020.315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4906759286298831,0.5093240713701169,0.0,0.0,0.0,0.0,9020.315,9038.89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4449487292239085,0.5550512707760915,0.0,0.0,0.0,0.0,9038.89,9020.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4895804452524593,0.5104195547475406,0.0,0.0,0.0,0.0,9020.76,8945.605
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6745940480172643,0.3254059519827357,0.0,0.0,0.0,0.0,8945.605,8757.745
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13706035651830087,0.8629396434816946,0.0,0.0,0.0,0.0,0.0,8757.745,8786.875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06534927610397613,0.9346507238960194,0.0,0.0,0.0,0.0,0.0,8786.875,8804.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021049897729246772,0.9789501022707487,0.0,0.0,0.0,0.0,0.0,8804.87,8697.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2862676542839165,0.713732345716079,0.0,0.0,0.0,0.0,0.0,8697.135,8660.425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766388785204424,0.6233611214795531,0.0,0.0,0.0,0.0,0.0,8660.425,8601.995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204795386168722,0.4795204613831233,0.0,0.0,0.0,0.0,0.0,8601.995,8570.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5980126823741423,0.40198731762585327,0.0,0.0,0.0,0.0,0.0,8570.5,8638.725
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4300590791723755,0.56994092082762,0.0,0.0,0.0,0.0,0.0,8638.725,8589.36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5515838812545322,0.4484161187454634,0.0,0.0,0.0,0.0,0.0,8589.36,8538.65
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764197510729522,0.3235802489270434,0.0,0.0,0.0,0.0,0.0,8538.65,8476.335
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8298243503183625,0.170175649681633,0.0,0.0,0.0,0.0,0.0,8476.335,8525.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7084103274541435,0.2915896725458521,0.0,0.0,0.0,0.0,0.0,8525.655,8548.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6516052062539885,0.34839479374600696,0.0,0.0,0.0,0.0,0.0,8548.73,8614.62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4893998135831999,0.5106001864167956,0.0,0.0,0.0,0.0,0.0,8614.62,8701.885
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27457429239005954,0.725425707609936,0.0,0.0,0.0,0.0,0.0,8701.885,8790.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056671570698535845,0.9433284293014597,0.0,0.0,0.0,0.0,0.0,8790.4,8768.795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10985790411259341,0.8901420958874021,0.0,0.0,0.0,0.0,0.0,8768.795,8805.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020089811173752584,0.9799101888262429,0.0,0.0,0.0,0.0,0.0,8805.26,8776.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09045923217078645,0.9095407678292091,0.0,0.0,0.0,0.0,0.0,8776.675,8789.57
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058714831829462244,0.9412851681705333,0.0,0.0,0.0,0.0,0.0,8789.57,8691.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3000165861106958,0.6999834138892997,0.0,0.0,0.0,0.0,0.0,8691.55,8537.485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792877019374431,0.3207122980625524,0.0,0.0,0.0,0.0,0.0,8537.485,8496.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813645968698175,0.21863540313017799,0.0,0.0,0.0,0.0,0.0,8496.02,8471.2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424654899657176,0.15753451003427796,0.0,0.0,0.0,0.0,0.0,8471.2,8520.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7200544541400296,0.27994554585996595,0.0,0.0,0.0,0.0,0.0,8520.925,8527.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048038484700377,0.2951961515299578,0.0,0.0,0.0,0.0,0.0,8527.12,8522.6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7159310054721931,0.2840689945278024,0.0,0.0,0.0,0.0,0.0,8522.6,8661.87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37308163474430744,0.6269183652556881,0.0,0.0,0.0,0.0,0.0,8661.87,8704.51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26811217134345444,0.7318878286565411,0.0,0.0,0.0,0.0,0.0,8704.51,8767.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11234428211528774,0.8876557178847078,0.0,0.0,0.0,0.0,0.0,8767.785,8723.895
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22039094601452416,0.7796090539854713,0.0,0.0,0.0,0.0,0.0,8723.895,8741.695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17657161091754636,0.8234283890824492,0.0,0.0,0.0,0.0,0.0,8741.695,8787.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06449996876642393,0.9355000312335716,0.0,0.0,0.0,0.0,0.0,8787.22,8746.76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1641027944980956,0.8358972055018999,0.0,0.0,0.0,0.0,0.0,8746.76,8705.155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26652433588628754,0.733475664113708,0.0,0.0,0.0,0.0,0.0,8705.155,8668.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3557262239334269,0.6442737760665687,0.0,0.0,0.0,0.0,0.0,8668.92,8593.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416506780457508,0.45834932195424466,0.0,0.0,0.0,0.0,0.0,8593.395,8416.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9771237837749769,0.02287621622501869,0.0,0.0,0.0,0.0,0.0,8416.5,8395.985
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02762679835444366,0.9723732016455563,0.0,0.0,0.0,0.0,0.0,0.0,8395.985,7910.295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22327920640230814,0.7767207935976919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7910.295,7625.39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246470527958435,0.07535294720415656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7625.39,7373.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436320874466605,0.4563679125533395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373.95,7691.965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7607553542519445,0.2392446457480555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7691.965,7630.47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9121413099704135,0.08785869002958649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7630.47,7745.275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295189073968909,0.3704810926031091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7745.275,7783.925
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5343718679868751,0.46562813201312486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7783.925,7837.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4026799954580598,0.5973200045419402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7837.42,7777.155
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5510379858861206,0.44896201411387937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7777.155,7641.105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8859604881301694,0.11403951186983068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7641.105,7373.395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5449983644679411,0.4550016355320588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373.395,7358.9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.580681581447197,0.41931841855280305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7358.9,7457.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33878900467027484,0.6612109953297252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7457.16,7513.665
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1996872333413518,0.8003127666586483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7513.665,7486.945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2654654711947958,0.7345345288052042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7486.945,7446.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648098120846041,0.6351901879153959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7446.59,7541.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13106566222740218,0.8689343377725978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7541.54,7637.22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8955244272791432,0.1044755727208568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7637.22,7672.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8098551654041491,0.19014483459585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7672.02,7820.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4434590564626377,0.5565409435373623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7820.855,7752.19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124958342398341,0.38750416576016594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7752.19,7588.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01610145160779915,0.9838985483922008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7588.24,7440.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38017119697253343,0.6198288030274666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7440.35,7478.955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28513493678046187,0.7148650632195381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7478.955,7573.94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05130462530930559,0.9486953746906944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7573.94,7599.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9892805720638884,0.010719427936111556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7599.135,7460.43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33073904816650285,0.6692609518334972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7460.43,7332.815
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448966014474616,0.35510339855253836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7332.815,7385.56
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5150510492176741,0.48494895078232586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7385.56,7549.35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11183931351350176,0.8881606864864983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7549.35,7520.855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1819871760746515,0.8180128239253485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7520.855,7467.135
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142329446931745,0.6857670553068255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7467.135,7520.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18315651226403587,0.8168434877359642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7520.38,7353.705
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934704267184776,0.4065295732815224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7353.705,7062.175
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111474357534449,0.688852564246555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7062.175,6967.775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435376173913599,0.4564623826086401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6967.775,7073.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28314491121815605,0.716855088781844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7073.55,7126.24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15343475581030036,0.8465652441896997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7126.24,7139.79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12007790240782394,0.8799220975921761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7139.79,7207.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9523581664439353,0.04764183355606465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207.92,7063.515
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30784867681917755,0.6921513231808224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7063.515,6968.99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405465785069309,0.4594534214930691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6968.99,7040.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36554003176287037,0.6344599682371297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7040.08,7132.765
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1373717692087377,0.8626282307912623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7132.765,7224.655
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111606061715793,0.08883939382842068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7224.655,7373.785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544038277912447,0.455961722087553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7373.785,7365.635
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641016251619059,0.4358983748380942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7365.635,7408.48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45862750087931836,0.5413724991206816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7408.48,7392.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49882804819019877,0.5011719518098012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7392.15,7438.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855132170377272,0.6144867829622728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7438.18,7350.935
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6002895030228941,0.399710496977106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7350.935,7355.795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5883253474851803,0.41167465251481977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7355.795,7300.91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234390669681987,0.2765609330318013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7300.91,7238.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8760435940840272,0.12395640591597273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7238.92,7412.465
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44881738569047064,0.5511826143095293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7412.465,7487.305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26457923745125994,0.7354207625487401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487.305,7487.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26471463427318953,0.7352853657268105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7487.25,7547.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11535963088365309,0.8846403691163469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7547.92,7673.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8074426402134176,0.19255735978658234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7673.0,7608.01
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674324485253664,0.03256755147463363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608.01,7581.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365380325057828,0.9663461967494217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7581.11,7523.85
